1,34.79507,5.611072,30,38.3,14.2,2.15,321.92,0.0,6.1,
1,34.79507,5.611072,25.9,47.3,13.8,1.12,8.41,0.0,0.0,
1,34.79507,5.611072,26.3,53.5,16.1,2.49,109.46,0.0,0.0,
1,34.79507,5.611072,32.2,41.7,17.5,3.81,96.12,0.01,1.12,
1,34.79507,5.611072,31.1,35.9,14.2,04.08,176.05,0.0,4.88,
1,34.79507,5.611072,26.8,51.6,15.9,3.44,202.55,0.13,0.0,
1,34.79507,5.611072,25.8,62.9,18.1,4.29,124.85,0.0,0.0,
1,34.79507,5.611072,34,38.6,17.9,0.31,351.25,0.0,1.3,
1,34.79507,5.611072,34.1,23,10,5.85,294.37,0.0,5.2,
1,34.79507,5.611072,30.3,33.7,12.5,1.86,347.13,0.0,0.0,
1,34.79507,5.611072,26.6,43.7,13.2,1.71,3.41,0.0,0.0,
1,34.79507,5.611072,33.6,31.1,14.1,5.82,339.98,0.0,1.4,
1,34.79507,5.611072,32,27.8,11.1,6.32,313.65,0.0,5.88,
1,34.79507,5.611072,28.7,37.5,12.7,02.05,352.12,0.0,0.0,
1,34.79507,5.611072,26.7,42.5,12.9,2.61,19.03,0.0,0.0,
1,34.79507,5.611072,34.4,21.4,9.2,03.06,15.99,0.0,1.38,
1,34.79507,5.611072,31.8,26.1,9.9,5.39,319.11,0.0,5.7,
1,34.79507,5.611072,28.3,37.2,12.3,4.76,17.37,0.0,0.0,
1,34.79507,5.611072,24.9,56.4,15.6,2.58,51.88,0.0,0.0,
1,34.79507,5.611072,32.9,37.1,16.3,3.83,175.56,0.0,1.38,
1,34.79507,5.611072,29,41.8,14.7,2.29,259.96,0.0,5.92,
1,34.79507,5.611072,26.6,49,15,0.7,117.43,0.0,0.0,
1,34.79507,5.611072,25.1,53.3,14.9,1.14,91.96,0.0,0.0,
1,34.79507,5.611072,33.8,36.3,16.7,2.98,127.32,0.0,1.35,
1,34.79507,5.611072,30.3,38.9,14.7,2.14,186.92,0.0,5.5,
1,34.79507,5.611072,27.1,46.2,14.5,0.91,214.51,0.0,0.0,
1,34.79507,5.611072,26.6,58.3,17.7,1.68,89.47,0.0,0.0,
1,34.79507,5.611072,34.2,37.2,17.5,5.39,125.44,0.0,1.17,
1,34.79507,5.611072,30.8,37.5,14.6,5.77,157.46,0.0,5.38,
1,34.79507,5.611072,28.3,42.8,14.4,2.94,121.2,0.0,0.0,
1,34.79507,5.611072,26.5,55.5,16.8,2.32,109.11,0.0,0.0,
1,34.79507,5.611072,35.3,29.5,14.8,4.79,122.13,0.0,1.15,
1,34.79507,5.611072,31.6,29.9,11.8,5.84,156.52,0.0,4.62,
1,34.79507,5.611072,28.5,34.9,11.5,3.95,118.59,0.0,0.0,
1,34.79507,5.611072,28.1,41.5,13.7,2.28,102.04,0.0,0.0,
1,34.79507,5.611072,36,25.6,13.2,5.95,123.75,0.0,01.05,
1,34.79507,5.611072,32.3,26.4,10.5,6.11,167.51,0.0,4.95,
1,34.79507,5.611072,29.4,32.6,11.2,2.91,118.56,0.0,0.0,
1,34.79507,5.611072,27.3,49.8,15.9,02.06,106.03,0.0,0.0,
1,34.79507,5.611072,33.1,26.6,11.3,4.33,124.78,0.0,0.95,
1,34.79507,5.611072,31.7,25.9,9.7,6.25,163.13,0.01,3.4,
1,34.79507,5.611072,28.8,25.2,6.9,1.95,155.69,0.0,0.0,
1,34.79507,5.611072,25.9,40.4,11.4,1.11,44.14,0.0,0.0,
1,34.79507,5.611072,36.4,17.8,8.1,4.44,127.64,0.0,01.08,
1,34.79507,5.611072,31.8,19.2,5.4,3.82,161.64,0.0,05.08,
1,34.79507,5.611072,29.5,24,6.8,1.93,121.96,0.0,0.0,
1,34.79507,5.611072,27.4,37.1,11.4,1.55,72.66,0.0,0.0,
1,34.79507,5.611072,36.3,19.4,9.3,2.47,72.48,0.0,1.12,
1,34.79507,5.611072,32.8,19.2,6.3,1.92,211.88,0.0,5.0,
1,34.79507,5.611072,28.8,22.4,5.2,0.96,44.67,0.0,0.0,
1,34.79507,5.611072,27.5,51.5,16.6,2.29,89.02,0.0,0.0,
1,34.79507,5.611072,31.1,40,15.9,6.1,114.92,0.08,0.48,
1,34.79507,5.611072,28.2,42.5,14.2,3.52,162.57,0.13,1.9,
1,34.79507,5.611072,27.8,38.7,12.4,2.19,96.57,0.0,0.0,
1,34.79507,5.611072,26.3,61.4,18.2,4.32,89.07,0.0,0.0,
1,34.79507,5.611072,34,32.2,15,4.84,128.44,0.01,0.98,
1,34.79507,5.611072,28.4,51.4,17.4,5.87,141.65,0.02,4.6,
1,34.79507,5.611072,24,62.4,16.3,1.9,12.32,0.41,0.0,
1,34.79507,5.611072,25.9,53.4,15.7,2.81,76.81,0.0,0.0,
1,34.79507,5.611072,32.7,37.9,16.4,4.48,127.85,0.0,3.17,
1,34.79507,5.611072,29.7,41.9,15.3,02.02,248.69,0.0,0.85,
1,34.79507,5.611072,26.4,56.5,17,1.38,75.88,0.0,0.0,
1,34.79507,5.611072,28.9,63.8,21.3,2.14,93.55,0.0,0.0,
1,34.79507,5.611072,34.7,33.4,16.2,6.63,114.45,0.0,3.17,
1,34.79507,5.611072,31.1,45.4,17.9,7.31,115.77,0.0,0.85,
1,34.79507,5.611072,26.3,66.9,19.6,6.57,110.33,0.0,0.0,
1,34.79507,5.611072,29,60.8,20.6,1.9,98.26,0.0,0.0,
1,34.79507,5.611072,35.6,32,16.3,6.41,133.52,0.0,4.35,
1,34.79507,5.611072,30.3,35.9,13.5,2.91,161.03,0.0,0.98,
1,34.79507,5.611072,27,41.8,12.9,1.84,114.61,0.0,0.0,
1,34.79507,5.611072,30.2,41.1,15.5,1.49,98.72,0.0,0.0,
1,34.79507,5.611072,36.8,22.9,12.2,1.38,181.95,0.0,4.8,
1,34.79507,5.611072,28.3,22.8,5,2.2,202.1,0.0,01.02,
1,34.79507,5.611072,27.7,26.5,6.7,1.3,116.72,0.0,0.0,
1,34.79507,5.611072,30.3,47.9,18,1.41,97.95,0.0,0.0,
1,34.79507,5.611072,36.3,23.6,12.2,1.51,172.58,0.0,4.58,
1,34.79507,5.611072,29,28.7,9,2.5,176.78,0.0,1.0,
1,34.79507,5.611072,26.6,55.9,17,1.84,117.22,0.0,0.0,
1,34.79507,5.611072,29.4,52.2,18.5,1.55,112.29,0.0,0.0,
1,34.79507,5.611072,35.8,29.9,15.4,1.99,164.98,0.0,4.55,
1,34.79507,5.611072,32,30.8,12.6,2.5,281.52,0.0,0.85,
1,34.79507,5.611072,28.6,48.9,16.8,2.65,34.06,0.0,0.0,
1,34.79507,5.611072,29.7,53.7,19.3,1.44,48.96,0.0,0.0,
1,34.79507,5.611072,33.7,42,18.9,4.27,178.85,0.0,4.27,
1,34.79507,5.611072,28.9,31.8,10.4,2.25,281.0,0.0,0.8,
1,34.79507,5.611072,27.3,27.3,6.8,1.16,34.01,0.0,0.0,
1,34.79507,5.611072,28.4,61.2,20.2,1.46,36.32,0.0,0.0,
1,34.79507,5.611072,33.5,28.6,12.8,0.74,294.39,0.0,4.67,
1,34.79507,5.611072,29.7,25.1,7.6,3.2,305.16,0.0,0.88,
1,34.79507,5.611072,23.4,45.5,10.9,5.49,45.98,0.0,0.0,
1,34.79507,5.611072,27.1,54.6,17.1,1.29,78.08,0.0,0.0,
1,34.79507,5.611072,31.3,40.9,16.4,3.43,175.03,0.0,4.48,
1,34.79507,5.611072,25.7,52.2,15.1,1.6,256.44,0.0,0.83,
1,34.79507,5.611072,24,59.5,15.6,0.78,110.62,0.0,0.0,
1,34.79507,5.611072,26.8,48.6,15,1.35,100.66,0.0,0.0,
1,34.79507,5.611072,31.4,37,14.9,4.69,147.71,0.0,04.05,
1,34.79507,5.611072,26.5,44.5,13.4,2.39,161.33,0.0,0.73,
1,34.79507,5.611072,23.5,49.5,12.3,1.37,114.52,0.0,0.0,
1,34.79507,5.611072,27.2,50.7,16,1.16,89.23,0.0,0.0,
1,34.79507,5.611072,32.3,33.3,14.1,3.24,122.5,0.0,3.9,
1,34.79507,5.611072,25.5,39.2,10.6,03.04,140.95,0.0,0.65,
1,34.79507,5.611072,24,53.6,14,1.48,107.77,0.0,0.0,
1,34.79507,5.611072,27.8,45.7,15,2.76,112.13,0.0,0.0,
1,34.79507,5.611072,32.6,29.8,12.6,6.16,139.32,0.0,3.65,
1,34.79507,5.611072,26.8,35.9,10.4,4.24,170.56,0.0,0.65,
1,34.79507,5.611072,24.5,42.8,11,2.43,135.52,0.0,0.0,
1,34.79507,5.611072,28.8,37.4,12.8,1.63,106.44,0.0,0.0,
1,34.79507,5.611072,33.1,26.6,11.3,01.09,181.65,0.0,3.67,
1,34.79507,5.611072,28.3,35.9,11.7,1.9,288.73,0.0,0.58,
1,34.79507,5.611072,25.2,38.2,9.9,1.27,40.75,0.0,0.0,
1,34.79507,5.611072,25.7,37.9,10.2,1.74,21.95,0.0,0.0,
1,34.79507,5.611072,30.6,16.1,2,3.48,311.82,0.0,3.92,
1,34.79507,5.611072,26.5,18.4,0.5,4.91,298.2,0.0,0.67,
1,34.79507,5.611072,23.3,48.4,11.8,4.88,20.81,0.0,0.0,
1,34.79507,5.611072,24.7,44.4,11.7,2.8,42.96,0.0,0.0,
1,34.79507,5.611072,31,25.5,8.9,1.69,290.28,0.0,4.33,
1,34.79507,5.611072,26.8,33.6,9.4,3.14,317.42,0.0,0.67,
1,34.79507,5.611072,23.7,38.4,8.7,6.21,20.62,0.0,0.0,
1,34.79507,5.611072,25.1,53.2,14.9,3.51,17.22,0.0,0.0,
1,34.79507,5.611072,29.2,32.9,11.2,2.91,4.62,0.0,4.15,
1,34.79507,5.611072,25.4,32.7,7.8,3.2,330.43,0.0,0.67,
1,34.79507,5.611072,22.6,35.6,6.6,4.89,30.29,0.0,0.0,
1,34.79507,5.611072,23.6,44,10.6,4.12,32.06,0.0,0.0,
1,34.79507,5.611072,28.3,26.4,7.1,0.11,56.31,0.0,4.12,
1,34.79507,5.611072,23.9,33.9,7,2.85,293.4,0.0,0.6,
1,34.79507,5.611072,19.3,44,6.7,5.14,39.76,0.0,0.0,
1,34.79507,5.611072,23.1,37.4,7.7,2.5,44.62,0.0,0.0,
1,34.79507,5.611072,27.7,27.8,7.4,1.9,291.93,0.0,3.65,
1,34.79507,5.611072,23.9,33.6,6.9,3.94,309.94,0.0,0.5,
1,34.79507,5.611072,20.7,42.5,7.5,4.87,23.73,0.0,0.0,
1,34.79507,5.611072,23.7,40.2,9.3,3.18,28.77,0.0,0.0,
1,34.79507,5.611072,28.3,30.4,9.2,2.36,50.78,0.0,3.7,
1,34.79507,5.611072,20.8,43.6,7.9,3.33,0.54,0.0,0.5,
1,34.79507,5.611072,17.5,54.2,8.1,4.12,41.7,0.0,0.0,
1,34.79507,5.611072,22,44.6,9.3,02.06,54.56,0.0,0.0,
1,34.79507,5.611072,27,38.8,11.7,3.13,215.75,0.0,4.0,
1,34.79507,5.611072,20.3,50.4,9.6,2.35,295.63,0.0,0.55,
1,34.79507,5.611072,19.8,49.6,8.9,0.96,55.66,0.0,0.0,
1,34.79507,5.611072,22.3,46,10.1,1.61,93.33,0.0,0.0,
1,34.79507,5.611072,27,35.1,10.2,3.48,123.08,0.0,3.45,
1,34.79507,5.611072,20.5,46.1,8.5,0.81,73.14,0.0,0.45,
1,34.79507,5.611072,21.1,42.9,8,01.05,51.94,0.0,0.0,
1,34.79507,5.611072,24.2,38.5,9.1,1.55,32.65,0.0,0.0,
1,34.79507,5.611072,28.4,24.2,6,3.32,16.94,0.0,3.45,
1,34.79507,5.611072,22.3,32.3,4.9,7.11,5.8,0.0,0.5,
1,34.79507,5.611072,19.4,41,5.8,05.07,6.19,0.0,0.0,
1,34.79507,5.611072,21.7,42.1,8.2,4.48,342.67,0.01,0.0,
1,34.79507,5.611072,25.8,28.6,6.2,5.19,10.77,0.0,3.65,
1,34.79507,5.611072,21.2,39.2,6.7,4.99,3.59,0.0,0.45,
1,34.79507,5.611072,18.5,41.7,5.2,3.32,15.02,0.0,0.0,
1,34.79507,5.611072,20.1,41.8,6.7,1.56,17.17,0.0,0.0,
1,34.79507,5.611072,24.6,30.8,6.2,0.64,234.95,0.0,3.45,
1,34.79507,5.611072,17.3,41.1,3.9,2.44,252.84,0.0,0.4,
1,34.79507,5.611072,15.7,47.1,4.4,0.98,159.55,0.0,0.0,
1,34.79507,5.611072,19.6,42.6,6.5,1.15,104.6,0.0,0.0,
1,34.79507,5.611072,25.4,28.3,5.7,4.61,150.92,0.0,3.33,
1,34.79507,5.611072,20.3,35.7,4.6,1.14,178.43,0.0,0.4,
1,34.79507,5.611072,19.3,42.5,6.2,1.43,102.67,0.0,0.0,
1,34.79507,5.611072,21.1,40.5,7.1,1.41,88.41,0.0,0.0,
1,34.79507,5.611072,24.9,31,6.6,1.39,154.44,0.0,3.3,
1,34.79507,5.611072,20.6,36.5,5.2,2.28,298.41,0.0,0.3,
1,34.79507,5.611072,20.6,35.1,4.6,1.96,342.58,0.0,0.0,
1,34.79507,5.611072,21.7,39.2,7.2,1.96,39.98,0.0,0.0,
1,34.79507,5.611072,26.7,29.2,7.3,2.48,141.14,0.0,3.27,
1,34.79507,5.611072,18.8,40.5,5.1,1.99,210.19,0.0,0.35,
1,34.79507,5.611072,18.7,58.4,10.3,1.2,34.93,0.0,0.0,
1,34.79507,5.611072,20.6,54.7,11.1,1.56,88.85,0.0,0.0,
1,34.79507,5.611072,25.2,44.4,12.2,3.17,165.28,0.0,3.2,
1,34.79507,5.611072,19.3,59.3,11.1,1.95,272.99,0.0,0.33,
1,34.79507,5.611072,17.2,51.3,7,0.31,139.09,0.0,0.0,
1,34.79507,5.611072,20.3,58.5,11.9,1.22,130.84,0.0,0.0,
1,34.79507,5.611072,24.5,40.9,10.3,3.73,168.41,0.0,3.25,
1,34.79507,5.611072,17.5,52,7.5,2.23,178.8,0.0,0.33,
1,34.79507,5.611072,17.5,50.7,7.1,01.02,163.09,0.0,0.0,
1,34.79507,5.611072,21.4,62.5,13.9,1.26,115.62,0.0,0.0,
1,34.79507,5.611072,25.7,43.6,12.3,1.91,199.1,0.0,3.3,
1,34.79507,5.611072,20.1,58,11.5,02.02,197.1,0.0,0.35,
1,34.79507,5.611072,20.4,55.6,11.2,01.09,131.22,0.0,0.0,
1,34.79507,5.611072,22.7,56.2,13.5,1.23,75.61,0.0,0.0,
1,34.79507,5.611072,26.7,43.9,13.4,1.91,188.96,0.0,3.4,
1,34.79507,5.611072,21.6,49,10.4,1.52,203.66,0.0,0.33,
1,34.79507,5.611072,21.5,52.2,11.2,0.64,111.54,0.0,0.0,
1,34.79507,5.611072,23.2,54.7,13.5,1.2,54.03,0.0,0.0,
1,34.79507,5.611072,28.2,32.3,10,1.43,257.4,0.0,2.92,
1,34.79507,5.611072,23.6,42.5,10.1,4.89,288.84,0.0,0.3,
1,34.79507,5.611072,20.2,53.7,10.5,02.02,354.22,0.0,0.0,
1,34.79507,5.611072,22.1,50.1,11.2,0.95,350.54,0.02,0.0,
1,34.79507,5.611072,25.6,37.2,9.9,03.02,19.32,0.02,2.77,
1,34.79507,5.611072,22,44,9.1,5.76,353.07,0.0,0.3,
1,34.79507,5.611072,18,54.7,8.7,2.62,356.58,0.0,0.0,
1,34.79507,5.611072,20.1,51.1,9.6,3.74,356.05,0.0,0.0,
1,34.79507,5.611072,25.7,37.3,10,5.22,0.43,0.0,3.12,
1,34.79507,5.611072,22.5,45.4,10.1,4.48,349.85,0.0,0.3,
1,34.79507,5.611072,19.7,54.1,10.1,3.13,30.28,0.0,0.0,
1,34.79507,5.611072,21.5,52.5,11.3,1.61,48.34,0.0,0.0,
1,34.79507,5.611072,24.1,47.3,12.1,2.67,205.14,0.0,3.2,
1,34.79507,5.611072,21.4,51.8,11,1.72,288.52,0.0,0.2,
1,34.79507,5.611072,18.9,57.8,10.4,1.11,12.18,0.0,0.0,
1,34.79507,5.611072,20.4,58.7,12,02.04,75.32,0.0,0.0,
1,34.79507,5.611072,23.9,48.5,12.3,2.82,181.11,0.02,2.25,
1,34.79507,5.611072,18.5,61,10.8,1.19,168.62,0.04,0.2,
1,34.79507,5.611072,16.3,85.8,13.9,0.72,130.13,0.51,0.0,
1,34.79507,5.611072,17.5,83.8,14.7,0.52,61.53,0.03,0.0,
1,34.79507,5.611072,20.3,72.8,15.2,1.31,178.98,0.03,1.92,
1,34.79507,5.611072,16.1,82.2,13,1.19,213.17,0.0,0.23,
1,34.79507,5.611072,15.5,84.5,12.9,0.97,99.69,0.0,0.0,
1,34.79507,5.611072,18.6,79.5,14.9,1.14,89.22,0.0,0.0,
1,34.79507,5.611072,22.8,63.6,15.5,1.94,174.45,0.0,2.73,
1,34.79507,5.611072,17.3,77,13.2,01.07,228.85,0.0,0.2,
1,34.79507,5.611072,15.8,77.2,11.8,1.21,97.4,0.0,0.0,
1,34.79507,5.611072,18.9,75.4,14.4,0.99,91.35,0.0,0.0,
1,34.79507,5.611072,24.1,53,13.9,01.02,227.49,0.0,2.52,
1,34.79507,5.611072,18.7,67.4,12.5,0.57,23.4,0.0,0.17,
1,34.79507,5.611072,18.1,69.3,12.3,1.12,70.43,0.0,0.0,
1,34.79507,5.611072,22.6,44.7,9.9,1.32,359.66,0.0,0.0,
1,34.79507,5.611072,27.3,33.8,9.9,5.2,321.84,0.0,2.52,
1,34.79507,5.611072,23.9,44.6,11.1,3.94,296.36,0.0,0.2,
1,34.79507,5.611072,23.2,50.2,12.2,2.61,313.67,0.0,0.0,
1,34.79507,5.611072,24.1,48.7,12.6,3.51,339.55,0.0,0.0,
1,34.79507,5.611072,27.7,39.7,12.7,7.26,323.27,0.0,2.75,
1,34.79507,5.611072,26.4,44,13.1,4.59,301.01,0.0,0.2,
1,34.79507,5.611072,23.1,55,13.5,3.11,319.18,0.0,0.0,
1,34.79507,5.611072,23.8,57.2,14.8,2.96,340.22,0.0,0.0,
1,34.79507,5.611072,26.9,49.6,15.4,4.82,319.73,0.0,2.83,
1,34.79507,5.611072,21.6,60,13.5,3.21,268.05,0.0,0.2,
1,34.79507,5.611072,19.4,64.2,12.4,0.42,225.0,0.0,0.0,
1,34.79507,5.611072,20.8,60.3,12.8,01.03,36.96,0.0,0.0,
1,34.79507,5.611072,25.4,42.1,11.5,1.17,297.76,0.01,2.52,
1,34.79507,5.611072,20.8,46.5,8.9,4.35,172.89,0.01,0.15,
1,34.79507,5.611072,18.1,53.3,8.4,5.29,332.75,0.01,0.0,
1,34.79507,5.611072,16.9,52,6.9,4.11,353.12,0.01,0.0,
1,34.79507,5.611072,21.4,33.2,4.5,2.47,354.36,0.0,2.6,
1,34.79507,5.611072,18.5,37.1,3.5,4.71,296.82,0.0,0.17,
1,34.79507,5.611072,15.5,51.5,5.5,1.89,356.22,0.0,0.0,
1,34.79507,5.611072,16,48.7,5.2,1.69,352.28,0.0,0.0,
1,34.79507,5.611072,19,34.4,2.9,5.43,336.68,0.0,2.4,
1,34.79507,5.611072,16.5,41.3,3.3,4.84,309.17,0.0,0.17,
1,34.79507,5.611072,13.3,64.3,6.7,3.85,337.18,0.0,0.0,
1,34.79507,5.611072,14.2,53.1,4.7,2.38,354.35,0.0,0.0,
1,34.79507,5.611072,18.2,38.8,3.9,2.65,281.74,0.0,2.62,
1,34.79507,5.611072,15.2,45.8,3.6,3.12,295.99,0.0,0.17,
1,34.79507,5.611072,13,57.7,4.8,1.17,194.31,0.0,0.0,
1,34.79507,5.611072,14.8,59.9,7,01.04,347.01,0.0,0.0,
1,34.79507,5.611072,19.3,47.7,7.9,1.28,284.46,0.0,2.62,
1,34.79507,5.611072,16.5,57.9,8.1,1.43,271.88,0.0,0.15,
1,34.79507,5.611072,14.3,60.9,6.8,1.54,328.89,0.01,0.0,
1,34.79507,5.611072,14.9,58.4,6.8,4.0,353.61,0.0,0.0,
1,34.79507,5.611072,19.2,41.2,5.7,3.78,355.62,0.09,2.2,
1,34.79507,5.611072,15,54.4,5.8,3.93,321.13,0.0,0.15,
1,34.79507,5.611072,13.3,59.1,5.4,03.01,344.2,0.0,0.0,
1,34.79507,5.611072,15.7,56.8,7.1,2.42,20.84,0.0,0.0,
1,34.79507,5.611072,16.7,55.6,7.7,1.97,350.39,0.08,2.2,
1,34.79507,5.611072,15.4,56.4,6.7,1.4,288.94,0.05,0.12,
1,34.79507,5.611072,14.6,66.3,8.3,0.62,328.91,0.53,0.0,
1,34.79507,5.611072,15.1,65.1,8.5,0.62,330.52,0.01,0.0,
1,34.79507,5.611072,18.7,48.1,7.5,2.12,255.04,0.01,1.8,
1,34.79507,5.611072,13.4,60.2,5.8,3.59,207.79,0.0,0.12,
1,34.79507,5.611072,12.5,60.1,4.9,0.46,173.12,0.0,0.0,
1,34.79507,5.611072,16.3,52.6,6.6,1.37,62.41,0.0,0.0,
1,34.79507,5.611072,20.1,43.9,7.4,1.46,294.37,0.0,2.12,
1,34.79507,5.611072,13.7,55.9,5,1.16,215.72,0.0,0.1,
1,34.79507,5.611072,11.6,63.7,4.9,0.76,123.2,0.0,0.0,
1,34.79507,5.611072,14.4,52.3,4.7,1.33,102.17,0.0,0.0,
1,34.79507,5.611072,19.6,35.7,4,2.9,150.68,0.0,2.17,
1,34.79507,5.611072,14,44.2,2,2.47,162.48,0.0,0.1,
1,34.79507,5.611072,12.2,47.5,1.3,1.41,91.58,0.0,0.0,
1,34.79507,5.611072,14.8,42.5,2.1,1.46,66.72,0.0,0.0,
1,34.79507,5.611072,19.7,33.3,3.1,0.6,243.1,0.0,2.15,
1,34.79507,5.611072,12.7,48.1,2,1.63,255.83,0.0,0.12,
1,34.79507,5.611072,14.3,40.5,1,0.63,76.31,0.0,0.0,
1,34.79507,5.611072,16.1,58.2,7.8,1.19,1.13,0.0,0.0,
1,34.79507,5.611072,20.2,47.7,8.7,2.61,318.15,0.0,2.23,
1,34.79507,5.611072,17.6,54.4,8.2,2.38,285.04,0.0,0.12,
1,34.79507,5.611072,13.5,65.5,7.1,1.16,90.0,0.0,0.0,
1,34.79507,5.611072,15.8,66.7,9.6,01.01,67.79,0.0,0.0,
1,34.79507,5.611072,20.2,44.1,7.6,2.5,293.36,0.0,2.17,
1,34.79507,5.611072,12.7,82,9.7,2.79,287.42,0.02,0.12,
1,34.79507,5.611072,12.6,72,7.6,1.24,322.7,0.94,0.0,
1,34.79507,5.611072,14.3,71.3,9.1,1.19,327.88,0.19,0.0,
1,34.79507,5.611072,18,53.8,8.5,4.27,329.77,0.02,02.02,
1,34.79507,5.611072,15.4,62.7,8.3,05.01,327.87,0.0,0.1,
1,34.79507,5.611072,13.7,64,7,3.78,322.56,0.0,0.0,
1,34.79507,5.611072,15.3,62.7,8.2,4.3,336.56,0.0,0.0,
1,34.79507,5.611072,19.6,50.5,9,3.67,339.71,0.02,2.12,
1,34.79507,5.611072,14.8,66.9,8.7,2.24,282.05,0.0,0.12,
1,34.79507,5.611072,13.9,67.7,8,0.98,30.65,0.0,0.0,
1,34.79507,5.611072,16.1,68.7,10.3,0.98,121.67,0.0,0.0,
1,34.79507,5.611072,19.8,49.3,8.8,2.35,151.98,0.03,2.17,
1,34.79507,5.611072,16.2,63,9.1,1.63,232.8,0.0,0.12,
1,34.79507,5.611072,14.5,64.7,7.9,01.07,38.79,0.0,0.0,
1,34.79507,5.611072,17.1,59.4,9.1,1.25,117.53,0.0,0.0,
1,34.79507,5.611072,20.3,52.9,10.3,0.97,178.61,0.0,02.05,
1,34.79507,5.611072,14.4,67.8,8.5,1.97,264.31,0.0,0.12,
1,34.79507,5.611072,13.4,71,8.2,1.15,359.22,0.0,0.0,
1,34.79507,5.611072,15.7,71.1,10.4,1.39,97.77,0.0,0.0,
1,34.79507,5.611072,19,62.9,11.7,2.95,155.74,0.0,1.77,
1,34.79507,5.611072,16.3,72.9,11.4,1.63,179.45,0.08,0.08,
1,34.79507,5.611072,15.6,76.3,11.4,0.28,151.26,0.04,0.0,
1,34.79507,5.611072,15,91.7,13.6,0.98,112.48,0.02,0.0,
1,34.79507,5.611072,16.1,82.8,13.1,3.21,153.43,0.07,0.98,
1,34.79507,5.611072,13.1,88.6,11.2,1.12,203.51,0.03,0.1,
1,34.79507,5.611072,12.8,91,11.3,0.99,85.95,0.0,0.0,
1,34.79507,5.611072,13.8,90.6,12.2,1.1,42.41,0.0,0.0,
1,34.79507,5.611072,16.5,81.9,13.3,1.2,262.87,0.01,1.4,
1,34.79507,5.611072,12.9,88.4,11,1.58,229.61,0.01,0.05,
1,34.79507,5.611072,13,89.7,11.3,01.02,74.9,0.0,0.0,
1,34.79507,5.611072,14.8,74.5,10.3,1.35,9.68,0.0,0.0,
1,34.79507,5.611072,18.2,62.9,11,0.82,264.51,0.0,1.85,
1,34.79507,5.611072,12.9,73.5,8.2,1.32,194.78,0.0,0.1,
1,34.79507,5.611072,11.3,78.3,7.6,1.3,119.96,0.0,0.0,
1,34.79507,5.611072,13.1,70,7.7,1.88,105.19,0.0,0.0,
1,34.79507,5.611072,15.5,74.6,11,3.0,151.57,0.05,1.15,
1,34.79507,5.611072,12.8,87.6,10.7,0.89,209.49,0.2,0.05,
1,34.79507,5.611072,12.5,87,10.3,1.1,51.66,1.44,0.0,
1,34.79507,5.611072,12.7,86.3,10.4,01.03,18.16,0.01,0.0,
1,34.79507,5.611072,16.5,56.1,7.7,1.95,206.15,0.02,1.77,
1,34.79507,5.611072,14.3,61.2,6.9,1.44,274.97,0.0,0.1,
1,34.79507,5.611072,12.2,71,7.1,1.37,289.68,0.0,0.0,
1,34.79507,5.611072,13.6,68.2,7.8,1.29,325.83,0.0,0.0,
1,34.79507,5.611072,16.2,60,8.4,2.27,343.81,0.0,1.52,
1,34.79507,5.611072,13.2,71.3,8.1,3.17,179.72,0.0,0.08,
1,34.79507,5.611072,11.3,87.4,9.2,1.81,161.1,0.91,0.0,
1,34.79507,5.611072,11.5,79.4,8,1.19,340.5,0.0,0.0,
1,34.79507,5.611072,14.5,67.2,8.4,3.88,315.49,0.0,1.75,
1,34.79507,5.611072,10.9,78.4,7.2,2.3,246.39,0.0,0.08,
1,34.79507,5.611072,10,81.2,6.9,1.37,346.12,0.0,0.0,
1,34.79507,5.611072,11.8,70.8,6.6,0.92,212.47,0.0,0.0,
1,34.79507,5.611072,12.7,50.6,2.7,6.51,319.53,0.0,1.52,
1,34.79507,5.611072,9.8,55.3,1.2,7.61,310.25,0.0,0.08,
1,34.79507,5.611072,10.3,52.4,0.9,3.22,307.7,0.0,0.0,
1,34.79507,5.611072,12.5,54.9,3.6,1.2,313.95,0.0,0.0,
1,34.79507,5.611072,17.4,45.5,5.5,05.07,310.88,0.0,1.38,
1,34.79507,5.611072,14.8,58.6,6.7,7.17,316.81,0.0,0.05,
1,34.79507,5.611072,12.3,68.6,6.6,02.08,332.28,0.0,0.0,
1,34.79507,5.611072,13,67.4,7.1,1.41,351.42,0.0,0.0,
1,34.79507,5.611072,16.6,54.3,7.3,2.37,4.15,0.0,1.55,
1,34.79507,5.611072,11.4,68.5,5.8,1.58,291.12,0.0,0.08,
1,34.79507,5.611072,9.1,78.2,5.5,0.74,324.46,0.0,0.0,
1,34.79507,5.611072,10.9,79,7.4,01.09,47.62,0.0,0.0,
1,34.79507,5.611072,15.8,60.4,8.1,1.34,208.66,0.0,1.5,
1,34.79507,5.611072,11,71.6,6,2.34,173.3,0.0,0.08,
1,34.79507,5.611072,8.8,75.9,4.7,1.76,139.51,0.0,0.0,
1,34.79507,5.611072,10.1,83.4,7.4,2.78,96.45,0.0,0.0,
1,34.79507,5.611072,14.4,66.2,8.1,0.87,294.95,0.0,1.5,
1,34.79507,5.611072,10.6,84.5,8,03.07,171.07,0.13,0.08,
1,34.79507,5.611072,9.9,70.3,4.7,1.43,322.76,0.01,0.0,
